projectname,classification,preprocess_comments
jfreechart-1.0.19,0,handl tool tip simpl way
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,fillpaint
jfreechart-1.0.19,0,find optimum width and map rang
jfreechart-1.0.19,0,sinc flow layout rel straightforward inform need record here
jfreechart-1.0.19,0,chart titl data legend tooltip url gener
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,null key should throw
jfreechart-1.0.19,0,first arrang without constraint and see thi fit within requir rang
jfreechart-1.0.19,0,first arrang without constraint then see width fit within requir rang if not call arrangefn max width
jfreechart-1.0.19,0,axi label
jfreechart-1.0.19,0,add last point
jfreechart-1.0.19,0,thi default implement will just fill avail border space with singl color
jfreechart-1.0.19,0,block block block get
jfreechart-1.0.19,0,check need collect chart entiti from contain
jfreechart-1.0.19,0,noth clear
jfreechart-1.0.19,0,fix width
jfreechart-1.0.19,0,find optimum height and map rang
jfreechart-1.0.19,0,area ha zero height width shouldn draw anyth
jfreechart-1.0.19,0,check initi polygon need clip
jfreechart-1.0.19,0,place thi column truncat anyway
jfreechart-1.0.19,0,customis titl posit and font
jfreechart-1.0.19,0,autorang
jfreechart-1.0.19,0,tblrc
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,check seri with one item
jfreechart-1.0.19,0,titl axi label axi label data creat legend gener tooltip gener url
jfreechart-1.0.19,0,customis section label appear
jfreechart-1.0.19,0,don need anyth
jfreechart-1.0.19,0,pass super class handl
jfreechart-1.0.19,0,add subtitl give data sourc
jfreechart-1.0.19,0,pass super class handl
jfreechart-1.0.19,0,inset valu
jfreechart-1.0.19,0,figur out what type axi have and instanti appropri panel
jfreechart-1.0.19,0,creat panel set
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,tblrc top item onli
jfreechart-1.0.19,0,popul deprec field
jfreechart-1.0.19,0,set plot properti
jfreechart-1.0.19,0,end fix rfuller
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,pass super class handl
jfreechart-1.0.19,0,reset default mode
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,updat deprec field
jfreechart-1.0.19,0,same chartent
jfreechart-1.0.19,0,same chartent
jfreechart-1.0.19,0,same chartent
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,then axi properti
jfreechart-1.0.19,0,check deprec field
jfreechart-1.0.19,0,labelfont
jfreechart-1.0.19,0,updat deprec field
jfreechart-1.0.19,0,tri parent plot
jfreechart-1.0.19,0,legenditemshap
jfreechart-1.0.19,0,pass super class handl
jfreechart-1.0.19,0,tblrc right and top onli
jfreechart-1.0.19,0,thi gener chang event too
jfreechart-1.0.19,0,fixm
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,not notifi while zoom each axi
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,fix rfuller
jfreechart-1.0.19,0,customis section label appear
jfreechart-1.0.19,0,axi label
jfreechart-1.0.19,0,column key
jfreechart-1.0.19,0,set custom background chart
jfreechart-1.0.19,0,dmo ad dmo ad
jfreechart-1.0.19,0,same chartent
jfreechart-1.0.19,0,baseseriespaint
jfreechart-1.0.19,0,add subtitl give data sourc
jfreechart-1.0.19,0,record plot area
jfreechart-1.0.19,0,titl axi label axi label
jfreechart-1.0.19,0,doe noth unless overridden
jfreechart-1.0.19,0,can anyth
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,pass event auxiliari handler
jfreechart-1.0.19,0,set default stroke all seri
jfreechart-1.0.19,0,relay event from canva our regist listen
jfreechart-1.0.19,0,pass event auxiliari handler
jfreechart-1.0.19,0,tblrc top right and center
jfreechart-1.0.19,0,doe noth unless overridden
jfreechart-1.0.19,0,doe noth unless overridden
jfreechart-1.0.19,0,chart titl data legend tooltip url gener
jfreechart-1.0.19,0,doe noth unless overridden
jfreechart-1.0.19,0,forc redraw
jfreechart-1.0.19,0,mousereleas event horizontalzoom verticalzoom will true can just test either be fals otherwis both true
jfreechart-1.0.19,0,labelpaint
jfreechart-1.0.19,0,have rotat
jfreechart-1.0.19,0,url text should alreadi have been escap url gener
jfreechart-1.0.19,0,if have been pan reset cursor unregist ani case
jfreechart-1.0.19,0,actual pan occur later mousedrag method
jfreechart-1.0.19,0,calcul plotarea all sub plot maximum vertic horizont axi width height
jfreechart-1.0.19,0,have rotat huston pleas spin
jfreechart-1.0.19,0,field test
jfreechart-1.0.19,0,have rotat huston pleas spin
jfreechart-1.0.19,0,expect line vertic horizont vertic
jfreechart-1.0.19,0,int maxx int
jfreechart-1.0.19,0,have rotat
jfreechart-1.0.19,0,int maxx int
jfreechart-1.0.19,0,isarrowattop
jfreechart-1.0.19,0,horizont
jfreechart-1.0.19,0,have rotat houston pleas spin
jfreechart-1.0.19,0,int midi int plotarea getmini
jfreechart-1.0.19,0,store plot and it weight
jfreechart-1.0.19,0,work out maximum height width non share axe
jfreechart-1.0.19,0,work out space requir domain axi
jfreechart-1.0.19,0,configur rang axi
jfreechart-1.0.19,0,draw share axi
jfreechart-1.0.19,0,set width and height non share axi all sub plot
jfreechart-1.0.19,0,calcul sub plot area
jfreechart-1.0.19,0,calcul data area
jfreechart-1.0.19,0,plot like regist listen with exist axi
jfreechart-1.0.19,0,adjust inset
jfreechart-1.0.19,0,default preserv previou behaviour
jfreechart-1.0.19,0,rang axi deseri befor subplot it valu rang like incorrect
jfreechart-1.0.19,0,pie area defin circl ellips regular pie section defin shrink explodearea explodemargin factor
jfreechart-1.0.19,0,draw all chart
jfreechart-1.0.19,0,explod area defin max circl ellips explod pie section defin shrink linkarea linkmargin factor
jfreechart-1.0.19,0,get data sourc return null
jfreechart-1.0.19,0,thi paint don recognis
jfreechart-1.0.19,0,link area defin dog leg point link line label
jfreechart-1.0.19,0,too ani element
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,noth default
jfreechart-1.0.19,0,depth neg don draw anyth
jfreechart-1.0.19,0,and finish back
jfreechart-1.0.19,0,segment start front and wrap all way around back and finish front again
jfreechart-1.0.19,0,start front
jfreechart-1.0.19,0,draw height
jfreechart-1.0.19,0,clockwis chart extent will neg
jfreechart-1.0.19,0,cycl through again draw onli side front
jfreechart-1.0.19,0,segment wrap right around back
jfreechart-1.0.19,0,segment start back
jfreechart-1.0.19,0,and finish front
jfreechart-1.0.19,0,whole segment stay back
jfreechart-1.0.19,0,segment start front and finish back
jfreechart-1.0.19,0,send dataset chang event self
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,segment onli occupi front
jfreechart-1.0.19,0,dmo zero when paramet not set
jfreechart-1.0.19,0,there exist dataset remov plot from list chang listen
jfreechart-1.0.19,0,deleg and argument check
jfreechart-1.0.19,0,never updat subtrahend impli zero
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,draw horizont crosshair requir
jfreechart-1.0.19,0,draw vertic crosshair requir
jfreechart-1.0.19,0,ratio repres axi unit
jfreechart-1.0.19,0,ratio repres pixel
jfreechart-1.0.19,0,draw plot background
jfreechart-1.0.19,0,plot area too small just return
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,deleg and argument check
jfreechart-1.0.19,0,segment start front
jfreechart-1.0.19,0,both axe
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,just horizont axi
jfreechart-1.0.19,0,check seri with repeat item
jfreechart-1.0.19,0,just vertic axi
jfreechart-1.0.19,0,end column
jfreechart-1.0.19,0,follow reli fact that interv immut
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,adjust inset
jfreechart-1.0.19,0,seriespaintlist
jfreechart-1.0.19,0,thi new column
jfreechart-1.0.19,0,plot data unless dataset null
jfreechart-1.0.19,0,send dataset chang event self
jfreechart-1.0.19,0,just horizont axi
jfreechart-1.0.19,0,both axe
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,object oldvalu thi urlgener
jfreechart-1.0.19,0,just vertic axi
jfreechart-1.0.19,0,object oldvalu
jfreechart-1.0.19,0,draw background
jfreechart-1.0.19,0,can find ani differ
jfreechart-1.0.19,0,intent blank
jfreechart-1.0.19,0,we do thi test onli and make sure that onli add data descend order valu
jfreechart-1.0.19,0,work out maximum height width non share axe
jfreechart-1.0.19,0,set anchor valu rang axi
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,make link area squar pie chart circular
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,draw share axi
jfreechart-1.0.19,0,send dataset chang event self trigger plot chang event
jfreechart-1.0.19,0,set width and height non share axi all sub plot
jfreechart-1.0.19,0,local should not matter here
jfreechart-1.0.19,0,check line segment colinear
jfreechart-1.0.19,0,calcul sub plot area
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,calcul data area
jfreechart-1.0.19,0,calcul sub plot area
jfreechart-1.0.19,0,adjust draw area plot inset if ani
jfreechart-1.0.19,0,axi
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,check retriev valu key
jfreechart-1.0.19,0,record plot area
jfreechart-1.0.19,0,rang scaledrang rang percent
jfreechart-1.0.19,0,add last point
jfreechart-1.0.19,0,add tooltip section
jfreechart-1.0.19,0,draw all subplot
jfreechart-1.0.19,0,segment start back still extend clockwis
jfreechart-1.0.19,0,overrid onli document purpos
jfreechart-1.0.19,0,minor
jfreechart-1.0.19,0,not check there stroke defin specifi key
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,adjust draw area plot inset if ani
jfreechart-1.0.19,0,draw wafer
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,get major dimens
jfreechart-1.0.19,0,otherwis look paint tabl
jfreechart-1.0.19,0,ellips diamet minor dimens
jfreechart-1.0.19,0,adjust inset
jfreechart-1.0.19,0,draw all chart
jfreechart-1.0.19,0,draw share axi
jfreechart-1.0.19,0,set width and height non share axi all sub plot
jfreechart-1.0.19,0,set info collect
jfreechart-1.0.19,0,not check there paint defin specifi key
jfreechart-1.0.19,0,deleg and argument check
jfreechart-1.0.19,0,send dataset chang event self
jfreechart-1.0.19,0,set upperleft point minor
jfreechart-1.0.19,0,calcul and draw notch horizont orient consid notch right vertic orient consid notch down
jfreechart-1.0.19,0,set upperleft point minor
jfreechart-1.0.19,0,minor
jfreechart-1.0.19,0,section paint
jfreechart-1.0.19,0,there overrid
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,section outlin stroke
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,noth defin autopopul
jfreechart-1.0.19,0,noth defin autopopul
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,sourc point doesn fall within subplot zoom all subplot
jfreechart-1.0.19,0,seriespaint
jfreechart-1.0.19,0,calcul sub plot area
jfreechart-1.0.19,0,work out maximum height width non share axe
jfreechart-1.0.19,0,data parent plot
jfreechart-1.0.19,0,pie area defin circl ellips regular pie section defin shrink explodearea explodemargin factor
jfreechart-1.0.19,0,plot data unless dataset null
jfreechart-1.0.19,0,cycl through onc draw onli side back
jfreechart-1.0.19,0,there exist dataset remov plot from list chang listen
jfreechart-1.0.19,0,classifi key accord which side label will appear
jfreechart-1.0.19,0,clear point vector
jfreechart-1.0.19,0,rang axi render
jfreechart-1.0.19,0,work out mid angl and right otherwis left
jfreechart-1.0.19,0,draw right label
jfreechart-1.0.19,0,draw label
jfreechart-1.0.19,0,can find ani differ
jfreechart-1.0.19,0,hh getinteriorgap
jfreechart-1.0.19,0,line not visibl
jfreechart-1.0.19,0,radialgradientpaint adjust center and radiu match current pie segment
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,backgroundimag
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,draw share axi
jfreechart-1.0.19,0,there exist dataset remov plot from list chang listen
jfreechart-1.0.19,0,set width and height non share axi all sub plot
jfreechart-1.0.19,0,avoid possibl endpath bad path
jfreechart-1.0.19,0,creat bound inner arc
jfreechart-1.0.19,0,set anchor valu vertic axi
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,draw all subplot
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,send dataset chang event self trigger plot chang event
jfreechart-1.0.19,0,after set all subplot share domain axi may need reconfigur
jfreechart-1.0.19,0,deleg and argument check
jfreechart-1.0.19,0,showvaluelin
jfreechart-1.0.19,0,column key provid potenti key individu pie
jfreechart-1.0.19,0,record plot area
jfreechart-1.0.19,0,updat section color match global color
jfreechart-1.0.19,0,calcul inner arc revers direct later generalpath construct
jfreechart-1.0.19,0,column variabl alway row
jfreechart-1.0.19,0,add entiti pie section
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,row key provid potenti key individu pie
jfreechart-1.0.19,0,plot area too small just return
jfreechart-1.0.19,0,jfreechart free chart librari java tm platform copyright object refineri limit and contributor project info thi librari free softwar you can redistribut and or modifi it under term gnu lesser gener public licens publish by free softwar foundat either version licens or at your option ani later version thi librari distribut hope that will use but without ani warranti without even impli warranti merchant fit for particular purpos see gnu lesser gener public licens more detail you should have receiv copi gnu lesser gener public licens along with thi librari not write free softwar foundat inc franklin street fifth floor boston usa oracl and java regist trademark oracl and or it affili other name may trademark their respect owner categoryplot java copyright object refineri limit and contributor origin author david gilbert for object refineri limit contributor jeremi bowman arnaud lelievr richard west advanc micro devic inc ulrich voigt patch peter kolb patch and chang jun remov redund jfreechart paramet from constructor dg aug ad standard header fix do encod problem dg sep updat header dg oct data sourc class move dg oct renam datasourc java dataset java etc dg oct chang intro and trail gap bar plot use percentag of avail space rather than fix number unit dg dec chang constructor protect dg dec ad tooltip dg jan increas maximum intro and trail gap percent plu ad some argument check code thank taoufik romdhan for suggest thi dg feb ad accessor method tooltip gener incorpor alpha transpar plot and subclass dg mar updat import statement dg mar renam barplot java categoryplot java and chang code use interfac dg mar drop getcategori method dg apr move dataset from jfreechart class plot class dg apr new method support print valu end bar contribut jeremi bowman dg may new method label visibl and overlaid plot support contribut jeremi bowman dg jun remov tooltip gener thi now store with the render move constant into interfac updat javadoc comment dg jun overridden datasetchang method updat upper and lower bound rang axi if necessari updat javadoc dg jun remov redund import dg aug chang constructor marker dg aug ad listen notif setdomainaxi and setrangeaxi dg sep ad getlegenditem method and fix error report by checkstyl dg oct chang categorydataset interfac dg nov base dataset now tabledataset not categorydataset dg nov renam labelxxx valuelabelxxx dg nov ad grid set both domain and rang axi previous these set axe dg nov ad axi locat paramet constructor dg jan move packag dg feb fix bug auto rang calcul secondari axi dg mar implement serializ dg may move render method from subclass ad secondari rang marker ad attribut control dataset render order ad drawannot method chang axi locat from int axisloc dg may merg and into thi class dg jun remov check rang axi compat dg jul ad domain gridlin posit attribut dg jul move drawingsuppli plot superclass dg aug ad equal method and implement cloneabl dg sep fix bug no chang event when secondari dataset chang dg sep fix bug wrong dataset check render method and initialis method dg sep ad via use properti resourcebundl rfe al sep fix bug wrong secondari rang axi be use chang valueaxi api dg sep fix bug setrangeaxi method dg sep fix two bug serial implement publicclon dg oct ad event notif chang render dg nov fix bug clearrangemark method dg dec modifi draw method accept anchor dg jan updat renam method valueaxi dg mar fix bug axi rang calcul when secondari render is stack dg may ad fix legend item dg may ad check null legend item from render dg jun updat class dg nov renam and ensur that return list doesn contain null dataset dg nov implement new zoomabl interfac dg jan renam getrangeext findrangebound in dg may fix serial rang marker dg may updat draw method paramet dg may ad setdomainax and setrangeax method per rfe dg jun upon deseri regist plot listen with it axe dataset and render see patch dg jun ad support domain marker dg jun fix equal method use with gradientpaint dg jun ad setrender per rfe dg jun ad and getrangeaxiscount method to match xyplot see rfe dg jfreechart jan ad rendererchang sinc the render might influenc axi rang dg jan ad variou null argument check dg aug ad getdatasetcount method plu fix bug draw categori label thank adriaan joubert dg sep ad markerchangeev support dg oct ad and method dg nov fire plotchangeev from and dg nov fix bug intervalmark exce bound data area dg feb fix bug notifi argument ignor dg mar ad null argument check and fix clip for annot dg jun overrid drawbackground new gradientpaint handl dg jul ad method dg sep implement new zoom method dg oct ad some argument check dg nov appli patch richard west remov domain and rang marker dg nov ad miss event notif dg mar ad new method with option notif see patch dg apr fix npe and removerangemark dg apr fix equal and clone method dg jun fix crosshair support dg jul fix outlin visibl render dg aug ad renderercount method dg nov ad facil map dataset multipl axe dg dec clean grid draw method dg dec use see patch by jess thrysoe dg jan ad flag dg mar modifi anchor zoom behaviour dg mar implement pannabl interfac see patch dg mar ad entiti support see patch peter kolb dg jun implement see patch by pk dg jul fix clone render see bug dg jul ad option drop shadow gener dg sep fix annot import dg oct fix tooltip offset with shadow gener dg nov initialis shadow gener null dg jul use paramcheck dg sep check render hint dg mar updat javadoc issu dg apr remov use objectlist dg
