projectname,classification,preprocess_comments
columba-1.4-src,0,init configur
columba-1.4-src,0,use instanc synchtmleditorkit html should load synchroni everyth load befor print start
columba-1.4-src,0,get first entri
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,there charset info default system charset use
columba-1.4-src,0,
columba-1.4-src,0,junit end
columba-1.4-src,0,done clear statu text with delay if thi not done initi text will stay case messag sent
columba-1.4-src,0,name helpset resourc
columba-1.4-src,0,select row befor updat model use later restor select
columba-1.4-src,0,mark found pattern text grabfocu
columba-1.4-src,0,append tooltip
columba-1.4-src,0,creat copi command
columba-1.4-src,0,privat border unselectedbord null privat border selectedbord null privat color background privat color foreground
columba-1.4-src,0,could not find it
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,mayb base hs
columba-1.4-src,0,set whether model should handl html plain text
columba-1.4-src,0,enabl timer
columba-1.4-src,0,user current chang select don anyth wait until final select avail
columba-1.4-src,0,delet mark unselect
columba-1.4-src,0,doctyp doctyp factori ietf dtd xcal icalendar xml en
columba-1.4-src,0,set manag properti here that affect quaqua
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add stream folder
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add result panel listen new search result
columba-1.4-src,0,uncom enabl action
columba-1.4-src,0,replaceal action perform
columba-1.4-src,0,capa say that ssl not support
columba-1.4-src,0,privat string bodi privat url url
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,text grabfocu
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat panel with border and option column row
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,delet mark
columba-1.4-src,0,attach control doesn support undo oper
columba-1.4-src,0,html strip enabl
columba-1.4-src,0,don need check run command here becaus there aren ani shutdown plugin onli use thi thread
columba-1.4-src,0,start new search clear all previou search result
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,junit end
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,look and feel
columba-1.4-src,0,set alloc defin print area togeth with clip and translat made abov and print
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,read configur from option xml file creat css stylesheet string set font html element
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,look and feel
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,updat popup menu with search term befor it made visibl
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,init configur
columba-1.4-src,0,
columba-1.4-src,0,add toolbar panel add toolbar
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,small icon menu
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,init configur
columba-1.4-src,0,
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,init configur
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,press
columba-1.4-src,0,close stream
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add stream folder
columba-1.4-src,0,tooltip text
columba-1.4-src,0,creat stream from string
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,vertic grid line
columba-1.4-src,0,temporari hashtabl check duplic
columba-1.4-src,0,creat filter
columba-1.4-src,0,riyad even though don anyth with thi valu what is do set select color and such implement per default cell render
columba-1.4-src,0,implement content hander method that will deleg sax event tag tracker network
columba-1.4-src,0,charact found show user error messag
columba-1.4-src,0,replac action perform
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat filter
columba-1.4-src,0,the type dnd object be drag
columba-1.4-src,0,dark gray line and
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,vertic grid line
columba-1.4-src,0,turn off ssl futur
columba-1.4-src,0,light gray line everi day
columba-1.4-src,0,can just load first constructor find correct constructor base argument
columba-1.4-src,0,select current day
columba-1.4-src,0,
columba-1.4-src,0,execut filter
columba-1.4-src,0,we alway do move and thi handl exportdon method
columba-1.4-src,0,use attribut and flag from cach but pars header from pars messag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,find action perform
columba-1.4-src,0,get list uid server import use clone list sinc must not chang it
columba-1.4-src,0,comment not display correctli compos
columba-1.4-src,0,overwrit look and feel font set
columba-1.4-src,0,text grabfocu
columba-1.4-src,0,switch restor last session columba true restor all window
columba-1.4-src,0,one line ad header each attach which ha filenam defin
columba-1.4-src,0,get plugin
columba-1.4-src,0,integ prioriti return prioriti
columba-1.4-src,0,emailtextfield
columba-1.4-src,0,activ setup
columba-1.4-src,0,user pass work thi inde bogu server
columba-1.4-src,0,creat filter
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,resync search engin thi onli need lucen right now
columba-1.4-src,0,initi servic befor dismiss splash screen
columba-1.4-src,0,creat filter
columba-1.4-src,0,someth with argument
columba-1.4-src,0,professionlabel
columba-1.4-src,0,handl commandlin argument modul
columba-1.4-src,0,documentpars parser new documentpars decod messag bodi with respect charset
columba-1.4-src,0,
columba-1.4-src,0,clear messag viewer
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,defin activ layout
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,true fals fals daterangeround allday event
columba-1.4-src,0,load user customis languag pack
columba-1.4-src,0,avail action
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,first remov all header that headerlist but not folder
columba-1.4-src,0,
columba-1.4-src,0,
columba-1.4-src,0,just case that someon who develop plugin add plugin file hi classpath tri load them with default classload
columba-1.4-src,0,convert special charact
columba-1.4-src,0,creat virtual folder
columba-1.4-src,0,set start
columba-1.4-src,0,get current classpath from sysload through reflect
columba-1.4-src,0,end round
columba-1.4-src,0,collaps collaps not want it border paint
columba-1.4-src,0,font font
columba-1.4-src,0,creat copi command
columba-1.4-src,0,search request isn cover queri engin fall back default search engin
columba-1.4-src,0,close stream
columba-1.4-src,0,rememb parent path thi necessari imaprootfold sync oper
columba-1.4-src,0,remov configur directori
columba-1.4-src,0,found email address
columba-1.4-src,0,resourceload resourceload
columba-1.4-src,0,there still more messag updat issu anoth fetch messag command
columba-1.4-src,0,get sourc refer messag when repli thi origin sender messag you select and repli
columba-1.4-src,0,init plugin
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,color shadowpaint new color
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,deprec config file support
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,drag resiz interact
columba-1.4-src,0,non javadoc see java lang object
columba-1.4-src,0,setfloat true
columba-1.4-src,0,open zip file
columba-1.4-src,0,regist compon focusown
columba-1.4-src,0,mark text jtextpan
columba-1.4-src,0,toolbar button alway need icon
columba-1.4-src,0,just anim there more than zero worker run
columba-1.4-src,0,all day event
columba-1.4-src,0,non nl
columba-1.4-src,0,re open compos view
columba-1.4-src,0,creat panel with border and option column row
columba-1.4-src,0,calcul messag score
columba-1.4-src,0,
columba-1.4-src,0,note ssl possibl just need plain login sinc ssl doe encrypt us
columba-1.4-src,0,thi save becaus onli shutdown plugin stop thi server configur isn touch
columba-1.4-src,0,regist statu event
columba-1.4-src,0,
columba-1.4-src,0,assum user cancel search remov cach command
columba-1.4-src,0,must backward els filter will swap place with each other
columba-1.4-src,0,get size content width height size without scale scale size
columba-1.4-src,0,get array messag uid
columba-1.4-src,0,should not occur otherwis bundlepath would not hashtabl
columba-1.4-src,0,get inputstream messag bodi
columba-1.4-src,0,public item super item headerlist new memoryheaderlist
columba-1.4-src,0,small icon menu
columba-1.4-src,0,junit end
columba-1.4-src,0,public int type
columba-1.4-src,0,column row ad dynam no need defin them here
columba-1.4-src,0,execut filter
columba-1.4-src,0,bottom setlayout new boxlayout bottom boxlayout axi bottom add
columba-1.4-src,0,tri system aqua look and feel
columba-1.4-src,0,execut filter
columba-1.4-src,0,execut filter
columba-1.4-src,0,execut filter
columba-1.4-src,0,instanci theme
columba-1.4-src,0,execut filter
columba-1.4-src,0,creat list search request
columba-1.4-src,0,close connect server
columba-1.4-src,0,get plugin handler
columba-1.4-src,0,add all exist tag menu
columba-1.4-src,0,user may have chang hostnam use dialog set instead store set
columba-1.4-src,0,thi action disabl when text plain editor use so it safe just cast here
columba-1.4-src,0,fire callback remov all tag from select item
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,regist listen selectionmang check select chang
columba-1.4-src,0,chang select specifi row true fals
columba-1.4-src,0,display statu messag
columba-1.4-src,0,also regist interest tree seleciton event updat titl
columba-1.4-src,0,get header from folder
columba-1.4-src,0,get header from folder
columba-1.4-src,0,date area grid line
columba-1.4-src,0,charset specifi automat mode tri determin charset base content paramet
columba-1.4-src,0,karlped column may null first time visit folder
columba-1.4-src,0,creat view more button respons open attach viewer popup
columba-1.4-src,0,tabl empti just display empti tabl
columba-1.4-src,0,fill list model with tag
columba-1.4-src,0,http proxi
columba-1.4-src,0,folder trash trash folder ha uid
columba-1.4-src,0,get account inform from messag
columba-1.4-src,0,author fdietz never request focu
columba-1.4-src,0,popup menu
columba-1.4-src,0,
columba-1.4-src,0,imap folder specif thi folder select doe contain messag
columba-1.4-src,0,minim uncheck time second
columba-1.4-src,0,get configur
columba-1.4-src,0,associ with javahelp
columba-1.4-src,0,remov old activ
columba-1.4-src,0,lower case
columba-1.4-src,0,initi
columba-1.4-src,0,compar item start with str
columba-1.4-src,0,regist interest tree node chang
columba-1.4-src,0,treepath path
columba-1.4-src,0,cc xy
columba-1.4-src,0,initialis protocol layer
columba-1.4-src,0,rememb last messag
columba-1.4-src,0,chang select first row
columba-1.4-src,0,updat text and progress bar
columba-1.4-src,0,passiv not initi now
columba-1.4-src,0,author fdietz never request focu requestfocu
columba-1.4-src,0,exit immedi noth more
columba-1.4-src,0,rememb look and feel ha been chang
columba-1.4-src,0,
columba-1.4-src,0,enabl event fire
columba-1.4-src,0,current onli support singl categori per activ
columba-1.4-src,0,version
columba-1.4-src,0,ietf variant
columba-1.4-src,0,multicast bit
columba-1.4-src,0,retriev event from store
columba-1.4-src,0,init updat timer
columba-1.4-src,0,retriev event from store
columba-1.4-src,0,set new calendar
columba-1.4-src,0,can onli one
columba-1.4-src,0,persist modifi calendar
columba-1.4-src,0,persist modifi calendar
columba-1.4-src,0,updat start end time
columba-1.4-src,0,updat store
columba-1.4-src,0,updat store
columba-1.4-src,0,get columba top level configur directori
columba-1.4-src,0,load configur from persist
columba-1.4-src,0,make sure configur save when exit
columba-1.4-src,0,retriev subject
columba-1.4-src,0,gener default uniqu
columba-1.4-src,0,creat new event with new uuid
columba-1.4-src,0,copi all attribut
columba-1.4-src,0,layoutcompon
columba-1.4-src,0,copi all attribut
columba-1.4-src,0,java util calendar stamp event getdtstamp
columba-1.4-src,0,process event
columba-1.4-src,0,fixm setpo
columba-1.4-src,0,creat recurr
columba-1.4-src,0,search finish enabl search button again
columba-1.4-src,0,recurr noth string
columba-1.4-src,0,junit end
columba-1.4-src,0,non nl
columba-1.4-src,0,layout again
columba-1.4-src,0,privat jbutton taskbutton
columba-1.4-src,0,ensur tzid match date time timezon paramet tzid paramet tzid
columba-1.4-src,0,onli updat chang event current
columba-1.4-src,0,date area grid line
columba-1.4-src,0,ensur tzid match date time timezon paramet tzid paramet tzid
columba-1.4-src,0,ensur tzid match date time timezon paramet tzid paramet tzid
columba-1.4-src,0,remov everyth which not za
columba-1.4-src,0,build string
columba-1.4-src,0,horizont grid line
columba-1.4-src,0,complex use last search folder
columba-1.4-src,0,gather result result
columba-1.4-src,0,creat recurr
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,mouselisten sort tabl when click column header
columba-1.4-src,0,
columba-1.4-src,0,save contact outputstream
columba-1.4-src,0,skip uid dtstart dtend not defin
