projectname,classification,preprocess_comments
jruby-1.4.0,0,ignor error
jruby-1.4.0,0,insert point class updat subclass list
jruby-1.4.0,0,eh
jruby-1.4.0,0,build list all modul consid inclus
jruby-1.4.0,0,scan class hierarchi modul
jruby-1.4.0,0,mri error messag say class even though modul
jruby-1.4.0,0,modul class method
jruby-1.4.0,0,next hierarchi includ version modul we attempt skip includ
jruby-1.4.0,0,haven encount real superclass use found modul new inclus point
jruby-1.4.0,0,line
jruby-1.4.0,0,tmpposit requir becaus getposit side effect if warn gener getposit line thi line will creat wrong posit inclus flag not set
jruby-1.4.0,0,java and mri definit remaind same
jruby-1.4.0,0,class variabl api method
jruby-1.4.0,0,can set classload
jruby-1.4.0,0,return store valu without process undef autoload
jruby-1.4.0,0,line
jruby-1.4.0,0,mri ha extra pointer which make our code look littl bit more strang comparison
jruby-1.4.0,0,valu
jruby-1.4.0,0,tempori buffer build potenti token consum take respons reset thi befor use
jruby-1.4.0,0,jrubi java bigdecim doe not allow neg scale have simul
jruby-1.4.0,0,line
jruby-1.4.0,0,remov and return store valu without process undef autoload
jruby-1.4.0,0,fix jrubi search hierarchi constant
jruby-1.4.0,0,what case break
jruby-1.4.0,0,symbol
jruby-1.4.0,0,line
jruby-1.4.0,0,consid thread aspect thi
jruby-1.4.0,0,line
jruby-1.4.0,0,interrupt timeout may have caus miss notifi that consum anoth notifi case someon els avail pick up
jruby-1.4.0,0,alway open thi sinc can onli open rw
jruby-1.4.0,0,could not find constant from cref then tri get from inherit hierarchi
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,got valid errno valu
jruby-1.4.0,0,one option and requir arg
jruby-1.4.0,0,line
jruby-1.4.0,0,print out nice rubi backtrac
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,tri get errno valu out class
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,yyrindex
jruby-1.4.0,0,line
jruby-1.4.0,0,action end
jruby-1.4.0,0,intern modul variabl api method
jruby-1.4.0,0,script run return success below
jruby-1.4.0,0,java and mri definit modulo differ
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,todo whi thi setresult
jruby-1.4.0,0,jrubycli
jruby-1.4.0,0,skip usr bin env it first
jruby-1.4.0,0,forc arg
jruby-1.4.0,0,line
jruby-1.4.0,0,skip ani assign usr bin env play
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,line
jruby-1.4.0,0,fixm temporarili disabl becaus thi fire way too much run rail test jrubi
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,
jruby-1.4.0,0,increas valu hit lower rang
jruby-1.4.0,0,line
jruby-1.4.0,0,mantissa expon where mantissa rang
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,uncom put line you want see more detail
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,round neccessari
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,thi while loop restart block call case fire
jruby-1.4.0,0,thi while loop restart block call case fire
jruby-1.4.0,0,line
jruby-1.4.0,0,could not get canon path just use given path
jruby-1.4.0,0,line
jruby-1.4.0,0,thi while loop restart block call case fire
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,file channel then can pre alloc output buffer total size buffer remain byte file
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,thi while loop restart block call case fire
jruby-1.4.0,0,like local return from block end thi call yield
jruby-1.4.0,0,like local return from block end thi call yield
jruby-1.4.0,0,line
jruby-1.4.0,0,happen with nativ except should not filter those out
jruby-1.4.0,0,line
jruby-1.4.0,0,iter variabl squar root and reciproc initi sqrt initi
jruby-1.4.0,0,like local return from block end thi call yield
jruby-1.4.0,0,like local return from block end thi call yield
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,cannot discern total read length alloc least enough buffer data
jruby-1.4.0,0,line
jruby-1.4.0,0,popul shorter call argument local paramet block
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,line
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,allow bubbl
jruby-1.4.0,0,under method self under method name arg
jruby-1.4.0,0,utf lead byte
jruby-1.4.0,0,trim extens tri other option
jruby-1.4.0,0,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,integ divis
jruby-1.4.0,0,line
jruby-1.4.0,0,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,line
jruby-1.4.0,0,irubyobject rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,irubyobject cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,peel onion make subpattern out outer layer glob and recal with each subpattern exampl foo bar fooa bar foobbar
jruby-1.4.0,0,end suffix iter
jruby-1.4.0,0,check builtin first
jruby-1.4.0,0,line
jruby-1.4.0,0,end suffix iter
jruby-1.4.0,0,thi method handl pattern and deleg fnmatch helper main work
jruby-1.4.0,0,line
jruby-1.4.0,0,process seem have some peculiar lock sequenc need ensur nobodi tri close destroy while
jruby-1.4.0,0,doubl precis nativ doubl precis nativ
jruby-1.4.0,0,line
jruby-1.4.0,0,calcul base and
jruby-1.4.0,0,bit number nativ as bignum
jruby-1.4.0,0,next indic decod use nativ encod format
jruby-1.4.0,0,line
jruby-1.4.0,0,yylen
jruby-1.4.0,0,empir deriv rule precis appli significand length irrespect expon
jruby-1.4.0,0,snip off rubi jrubi command from list argument leav alon command name script
jruby-1.4.0,0,thi test may too lax but same mri
jruby-1.4.0,0,first digit alway print
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,utf lead byte
jruby-1.4.0,0,now some data
jruby-1.4.0,0,line
jruby-1.4.0,0,offici rule clarifi expon clarif after adjust expon form clarif expon clarif after adjust expon form clarif greater than precis use expon form
jruby-1.4.0,0,thi mode alway print
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,utf lead byte
jruby-1.4.0,0,line
jruby-1.4.0,0,now some data
jruby-1.4.0,0,mri behavior valid onli unnumb argument
jruby-1.4.0,0,switch
jruby-1.4.0,0,els catch overs below
jruby-1.4.0,0,calcul simpl and typic case adapt from
jruby-1.4.0,0,valu equal result eval key arr arr key arr store put arr key result
jruby-1.4.0,0,copi what buffer there some buffer data
jruby-1.4.0,0,line
jruby-1.4.0,0,alreadi have some byte buffer just return those
jruby-1.4.0,0,note that can say follow becaus on the fli convers fixnum long asserttru valu
jruby-1.4.0,0,reset buffer
jruby-1.4.0,0,there someth built into jrubi thi
jruby-1.4.0,0,todo rubi logic somewhat more complic here see comment after
jruby-1.4.0,0,chang thread context includ class
jruby-1.4.0,0,median array over element
jruby-1.4.0,0,line
jruby-1.4.0,0,use array as is it liter array
jruby-1.4.0,0,explod array it intern arg array
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,odd
jruby-1.4.0,0,line
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,consum file name
jruby-1.4.0,0,need guarante that ani exist read old map can proceed cannot yet null out each bin
jruby-1.4.0,0,where shift scale
jruby-1.4.0,0,root readi
jruby-1.4.0,0,the loop squar root coupl newton iter
jruby-1.4.0,0,need half scale more
jruby-1.4.0,0,mri behavior and two differ thing
jruby-1.4.0,0,default classcach use jitmax soft upper bound
jruby-1.4.0,0,requir home directori absolut
jruby-1.4.0,0,rubybigdecim
jruby-1.4.0,0,mri allow underscor anywher
jruby-1.4.0,0,thi properti boolean allow three valu can match mri nil fals and true
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,tri load from classload resourc
jruby-1.4.0,0,verifi it there
jruby-1.4.0,0,
jruby-1.4.0,0,tri normal properti first
jruby-1.4.0,0,write volatil
jruby-1.4.0,0,tri cwd first
jruby-1.4.0,0,line
jruby-1.4.0,0,specifi someth that can separ
jruby-1.4.0,0,symbol string must intern
jruby-1.4.0,0,must power
jruby-1.4.0,0,line
jruby-1.4.0,0,clone all remain node
jruby-1.4.0,0,singl node list
jruby-1.4.0,0,action end
jruby-1.4.0,0,jrubyserv
jruby-1.4.0,0,ha read write been close still open busi
jruby-1.4.0,0,str frozen
jruby-1.4.0,0,thi non standard method have decid start extend rubi
jruby-1.4.0,0,undo check
jruby-1.4.0,0,static initi method
jruby-1.4.0,0,line
jruby-1.4.0,0,use parent marshal
jruby-1.4.0,0,thi onli case might null here in metaclass construct
jruby-1.4.0,0,field hold rubi and rubyclass refer
jruby-1.4.0,0,updat all subclass
jruby-1.4.0,0,noth leav empti
jruby-1.4.0,0,rest ivar count follow name valu pair
jruby-1.4.0,0,write out ivar count follow name valu pair
jruby-1.4.0,0,piec mri rb to id
jruby-1.4.0,0,element set
jruby-1.4.0,0,visit label start scope local var thi method
jruby-1.4.0,0,ensur we not run gcj sinc it not support and lead weird error
jruby-1.4.0,0,singl method use normal logic
jruby-1.4.0,0,
jruby-1.4.0,0,these method below use dure compil time optim
jruby-1.4.0,0,unixsocket window
jruby-1.4.0,0,line
jruby-1.4.0,0,mbclen invalid
jruby-1.4.0,0,annot method found skip
jruby-1.4.0,0,hiragana
jruby-1.4.0,0,line
jruby-1.4.0,0,rb enc reg rais
jruby-1.4.0,0,rb reg rais
jruby-1.4.0,0,minu one more irubyobject
jruby-1.4.0,0,rb reg expr str
jruby-1.4.0,0,jrubi delay set backref until matchdata complet initi
jruby-1.4.0,0,write out static initi frame name onli fire onc
jruby-1.4.0,0,read volatil
jruby-1.4.0,0,rubymodul singletonclass
jruby-1.4.0,0,fallback non pregener logic
jruby-1.4.0,0,todo vararg
jruby-1.4.0,0,array creat rescu arg doesn need objectspac
jruby-1.4.0,0,colon
jruby-1.4.0,0,reciev self then call same way vcall
jruby-1.4.0,0,line
jruby-1.4.0,0,while
jruby-1.4.0,0,wrong paramet
jruby-1.4.0,0,can renam file while it open window
jruby-1.4.0,0,produc nicer error sinc rubyist aren use see thi
jruby-1.4.0,0,thi should never happen past pars but just bulletproof thi just case
jruby-1.4.0,0,never visit should
jruby-1.4.0,0,for foo arg onli signific maintain backward compat ast structur
jruby-1.4.0,0,can callsit cach const miss want
jruby-1.4.0,0,assert thenbodi null thenbodi not null assert elsebodi null elsebodi not null
jruby-1.4.0,0,store temp doe null out mid stream
jruby-1.4.0,0,the name variabl
jruby-1.4.0,0,scope locat thi variabl high bit how mani scope down and low bit what index right scope set valu
jruby-1.4.0,0,line
jruby-1.4.0,0,not want captur cach method
jruby-1.4.0,0,could probabl also detect lh valu came out cach and avoid some thi
jruby-1.4.0,0,one option one requir arg
jruby-1.4.0,0,taker bubbl
jruby-1.4.0,0,store temp doe null out mid stream
jruby-1.4.0,0,order make pragma noop set locat special valu
jruby-1.4.0,0,can callsit cach const miss want
jruby-1.4.0,0,store temp doe null out mid stream
jruby-1.4.0,0,admittedli ineffici
jruby-1.4.0,0,taker bubbl
jruby-1.4.0,0,jrubi while case
jruby-1.4.0,0,index variabl thi arg
jruby-1.4.0,0,don attempt coerc array just wrap and return
jruby-1.4.0,0,onli marker interfac
jruby-1.4.0,0,the method doesn need scope static scope frame onli
jruby-1.4.0,0,proc new need caller block instanti proc
jruby-1.4.0,0,check proc new especi magic method
jruby-1.4.0,0,pragma
jruby-1.4.0,0,otherwis it liter array
jruby-1.4.0,0,long slow way caus disabl defin
jruby-1.4.0,0,set scope awar true forc heap base local
jruby-1.4.0,0,unwrap newlin node get their actual type
jruby-1.4.0,0,set local irubi variabl
jruby-1.4.0,0,splat when can yet
jruby-1.4.0,0,one arg but it array treat proper array
jruby-1.4.0,0,otherwis use normal arg compil
jruby-1.4.0,0,
jruby-1.4.0,0,colon assign object
jruby-1.4.0,0,irubyobject rubyclass visibl irubyobject rubyclass irubyobject
jruby-1.4.0,0,these all simpl case that don requir heavier defin logic
jruby-1.4.0,0,rubyclass
jruby-1.4.0,0,
jruby-1.4.0,0,
jruby-1.4.0,0,rubyclass rubyclass rubyclass rubyclass
jruby-1.4.0,0,inspect bodi and arg
jruby-1.4.0,0,arg not pass arg processor
jruby-1.4.0,0,invok run with threadcontext and topself
jruby-1.4.0,0,valu
jruby-1.4.0,0,class variabl rubi method
jruby-1.4.0,0,string string string string string rubyclass string rubyclass rubyclass string rubyclass
jruby-1.4.0,0,string string string string string rubyclass string rubyclass rubyclass string rubyclass
jruby-1.4.0,0,not express onli compil element
jruby-1.4.0,0,creat closur class and instanti
jruby-1.4.0,0,math depend all numer type
jruby-1.4.0,0,not express onli compil element
jruby-1.4.0,0,creat closur class and instanti
jruby-1.4.0,0,normal
jruby-1.4.0,0,optim know ahead time will alway true fals
jruby-1.4.0,0,arg not pass arg processor
jruby-1.4.0,0,eval new valu call oper old valu and assign
jruby-1.4.0,0,normal item front back masgn
jruby-1.4.0,0,creat closur class and instanti
jruby-1.4.0,0,size must match
jruby-1.4.0,0,head must have non trivial assign array group basic
jruby-1.4.0,0,normal item head masgn
jruby-1.4.0,0,compil first node non expr and compil second node
jruby-1.4.0,0,all these type immedi consid defin
jruby-1.4.0,0,put under object array alreadi present
jruby-1.4.0,0,ariti just compil one element save array cost
jruby-1.4.0,0,recv
jruby-1.4.0,0,it multipl statement bodi iter over all element turn and chain get too long
jruby-1.4.0,0,singl statement bodi just compil
jruby-1.4.0,0,tri optz version
jruby-1.4.0,0,valu
jruby-1.4.0,0,need array use unoptz version
jruby-1.4.0,0,arg not pass arg processor
jruby-1.4.0,0,perform assign next node
jruby-1.4.0,0,success got back jit method
jruby-1.4.0,0,haven alreadi decid do noth call
jruby-1.4.0,0,expect valu array node
jruby-1.4.0,0,time compil
jruby-1.4.0,0,receiv first know which call site use
jruby-1.4.0,0,visit label start scope local var thi method
jruby-1.4.0,0,method done declar all variabl
jruby-1.4.0,0,valu alreadi stack save later
jruby-1.4.0,0,load block from version method
jruby-1.4.0,0,method bodi with contain loop issu jump error load runtim and valu issu jump error
jruby-1.4.0,0,arg
jruby-1.4.0,0,thread context receiv and origin arg
jruby-1.4.0,0,rest arg exclud post arg
jruby-1.4.0,0,get call site and thread context
jruby-1.4.0,0,invok
jruby-1.4.0,0,pop extra attr valu
jruby-1.4.0,0,point updat number last number same valu
jruby-1.4.0,0,check it true end not
jruby-1.4.0,0,call site
jruby-1.4.0,0,adapt tc
jruby-1.4.0,0,self
jruby-1.4.0,0,depend size origin arg call appropri util method
jruby-1.4.0,0,self
jruby-1.4.0,0,receiv arg result valu
jruby-1.4.0,0,with arg with block
jruby-1.4.0,0,arg with block
jruby-1.4.0,0,adapt tc
jruby-1.4.0,0,arg block
jruby-1.4.0,0,block
jruby-1.4.0,0,with arg block
jruby-1.4.0,0,self
jruby-1.4.0,0,arg
jruby-1.4.0,0,pop extra attr valu
jruby-1.4.0,0,arg
jruby-1.4.0,0,with arg block
jruby-1.4.0,0,build descriptor string
