projectname,classification,preprocess_comments
emf-2.4.1,0,bf
emf-2.4.1,0,
emf-2.4.1,0,don use normal refer copi eopposit
emf-2.4.1,0,write signatur that will obvious corrupt binari content end be utf encod alter line feed carriag return chang
emf-2.4.1,0,list empti need add all object otherwis refer bidirect and list least partial popul
emf-2.4.1,0,input stream can creat ensur that resourc still consid load after failur and all same process we actual abl creat valid input stream
emf-2.4.1,0,
emf-2.4.1,0,appli addit edit like replac comment out node
emf-2.4.1,0,cach list valu
emf-2.4.1,0,fdf
emf-2.4.1,0,build list key
emf-2.4.1,0,extent process that should have been done root but actuallji done document root
emf-2.4.1,0,
emf-2.4.1,0,bf
emf-2.4.1,0,replac exist insertedit thi posit case when previou node end same posit that current node start at
emf-2.4.1,0,
emf-2.4.1,0,ff
emf-2.4.1,0,feff feff
emf-2.4.1,0,ac da
emf-2.4.1,0,reserv place insert xmln declar after know what they all are
emf-2.4.1,0,ff
emf-2.4.1,0,fe fef
emf-2.4.1,0,acf
emf-2.4.1,0,ff
emf-2.4.1,0,fff
emf-2.4.1,0,fe fef
emf-2.4.1,0,creat and tri add dummi edit find replaceedit thi should faster than lookup sinc underneath addchild binari search use
emf-2.4.1,0,faff
emf-2.4.1,0,fff
emf-2.4.1,0,fe fef
emf-2.4.1,0,check scheme which must befor also handl name with do drive letter charact scheme not allow
emf-2.4.1,0,fb fbf
emf-2.4.1,0,pm pm pm
emf-2.4.1,0,faf
emf-2.4.1,0,ad
emf-2.4.1,0,dff
emf-2.4.1,0,
emf-2.4.1,0,dff
emf-2.4.1,0,
emf-2.4.1,0,ef
emf-2.4.1,0,all charact
emf-2.4.1,0,we creat child under object featur map select will featur map entri want replac with model object
emf-2.4.1,0,miss privat use add manual
emf-2.4.1,0,
emf-2.4.1,0,skip
emf-2.4.1,0,
emf-2.4.1,0,
emf-2.4.1,0,xx
emf-2.4.1,0,skip
emf-2.4.1,0,exit thi loop
emf-2.4.1,0,
emf-2.4.1,0,add list and remov from other list
emf-2.4.1,0,do thi just make focu default control not control that last ha focu super setfocu
emf-2.4.1,0,command should oper valu not their wrapper command valu need unwrap we back get new commandparamet
emf-2.4.1,0,synchron null
emf-2.4.1,0,
emf-2.4.1,0,
emf-2.4.1,0,subract
emf-2.4.1,0,hangul medial and hangul final extra
emf-2.4.1,0,thi concat and new child concat
emf-2.4.1,0,base char
emf-2.4.1,0,case xb ret break
emf-2.4.1,0,replac previou token string
emf-2.4.1,0,previou and tok
emf-2.4.1,0,crriag return
emf-2.4.1,0,backsolidu
emf-2.4.1,0,line feed
emf-2.4.1,0,not shorthand
emf-2.4.1,0,last posit group
emf-2.4.1,0,here
emf-2.4.1,0,singl rang
emf-2.4.1,0,return actuc char
emf-2.4.1,0,horizont tabul
emf-2.4.1,0,tri select affect object
emf-2.4.1,0,recurs
emf-2.4.1,0,
emf-2.4.1,0,found thi from to token skip
emf-2.4.1,0,string
emf-2.4.1,0,
emf-2.4.1,0,add bind provid hash tabl
emf-2.4.1,0,creat copi
emf-2.4.1,0,cannot start with end with
emf-2.4.1,0,should never happen
emf-2.4.1,0,
emf-2.4.1,0,didn find author need back up attempt match against ab path next
emf-2.4.1,0,
emf-2.4.1,0,check found resolut it
emf-2.4.1,0,otherwis recurs call ourselv substitut context necessari
emf-2.4.1,0,unassign
emf-2.4.1,0,add back array indic there ani
emf-2.4.1,0,one pad cq pad
emf-2.4.1,0,just import name use directli
emf-2.4.1,0,check type specifi child object and return proper featur use ad see link addcommand child
emf-2.4.1,0,build tabl valu
emf-2.4.1,0,fe fefe
emf-2.4.1,0,ad sinc thi encod onli differ present
emf-2.4.1,0,check host valid ipvrefer
emf-2.4.1,0,aff
emf-2.4.1,0,load model and it not one alreadi consid local version workspac process it genpackag
emf-2.4.1,0,check they pad charact two pad pad pad last bit should zero
emf-2.4.1,0,ff
emf-2.4.1,0,iviewpart view getviewpart
emf-2.4.1,0,closur
emf-2.4.1,0,don alreadi have it tri get sourc earli can give feedback it not avail yet thi
emf-2.4.1,0,ad new alias propos
emf-2.4.1,0,string
emf-2.4.1,0,if found no data just return null
emf-2.4.1,0,form integr number bit group
emf-2.4.1,0,thi implement chang not introduc multi line content
emf-2.4.1,0,
emf-2.4.1,0,if found no data just return null
emf-2.4.1,0,xa
emf-2.4.1,0,should divis four
emf-2.4.1,0,remov white space
emf-2.4.1,0,add support cp and it friend
emf-2.4.1,0,thi came from trial and error yield decent result all platform should consist with activ
emf-2.4.1,0,count charact that not whitespac
emf-2.4.1,0,clinit
emf-2.4.1,0,no pad cql
emf-2.4.1,0,propos addit see abov detail
emf-2.4.1,0,format valid thi class encod decod hexadecim data author jeffrey rodriguez
emf-2.4.1,0,give couldn creat command otherwis use set action text tool tip icon etc just use default icon
emf-2.4.1,0,add iana java encod map
emf-2.4.1,0,closur
emf-2.4.1,0,
emf-2.4.1,0,
emf-2.4.1,0,add ascii letter
emf-2.4.1,0,presenc host whether valid empti mean doubl slash which mean gener uri
emf-2.4.1,0,
emf-2.4.1,0,
emf-2.4.1,0,add ascii digit and ascii hex number
emf-2.4.1,0,
emf-2.4.1,0,rfc ad and reserv charact
emf-2.4.1,0,add java iana encod map us ascii
emf-2.4.1,0,revisit cn euc tw iso cn iso cn ext
emf-2.4.1,0,class encodingmap
emf-2.4.1,0,public static method
emf-2.4.1,0,
emf-2.4.1,0,set rewrit new node
emf-2.4.1,0,add path charact
emf-2.4.1,0,add scheme charact
emf-2.4.1,0,add reserv charact
emf-2.4.1,0,add mark charact
emf-2.4.1,0,neither fragment valid uri
emf-2.4.1,0,just make copi base spec empti
emf-2.4.1,0,just use null
emf-2.4.1,0,author will everyth path queri fragment
emf-2.4.1,0,
emf-2.4.1,0,find insert point from return result insert point commentindex index first element with end posit rangeendpo
emf-2.4.1,0,get all but last segment base uri path
emf-2.4.1,0,check absolut path rfc
emf-2.4.1,0,get thi point need resolv rel path rfc
emf-2.4.1,0,
emf-2.4.1,0,assum min
emf-2.4.1,0,check scheme rfc found scheme mean absolut uri we done
emf-2.4.1,0,second hex charact charact need escap
emf-2.4.1,0,check valid escap sequenc
emf-2.4.1,0,userinfo everyth
emf-2.4.1,0,remov all where complet path segment
emf-2.4.1,0,through down
emf-2.4.1,0,append rel uri path
emf-2.4.1,0,port
emf-2.4.1,0,remov path end with complet path segment
emf-2.4.1,0,host everyth last and includ follow
emf-2.4.1,0,userinfo can contain alphanumer mark charact escap and
emf-2.4.1,0,check host well form
emf-2.4.1,0,check that userinfo well form exist
emf-2.4.1,0,path segment cannot contain sinc pchar product not chang rfc
emf-2.4.1,0,can check against path charact becaus set same except which we alreadi exclud
emf-2.4.1,0,point
emf-2.4.1,0,
emf-2.4.1,0,scan path ab path path segment rel path rel segment ab path
emf-2.4.1,0,scan opaqu part opaqu part uric no slash uric
emf-2.4.1,0,xx
emf-2.4.1,0,fragment start with
emf-2.4.1,0,server base author
emf-2.4.1,0,repres least one bit group zero
emf-2.4.1,0,check that that there more than three digit thi segment
emf-2.4.1,0,hostnam domainlabel toplabel domainlabel alphanum alphanum alphanum alphanum toplabel alpha alpha alphanum alphanum
emf-2.4.1,0,constant
emf-2.4.1,0,rfc label must charact less
emf-2.4.1,0,domain label can contain alphanumer and but must start and end with alphanumer
emf-2.4.1,0,registri base author
emf-2.4.1,0,check string potenti match ipvrefer
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,check that thi segment not greater than
emf-2.4.1,0,address must contain bit inform
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,scan hex sequenc befor possibl ipv address
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,counter number bit section read address
emf-2.4.1,0,msg geteventtyp msg getfeatur msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,ipv address bit there can most eight section
emf-2.4.1,0,trail zero will fill out rest address
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,scan hex sequenc after
emf-2.4.1,0,thi could
emf-2.4.1,0,which ascii charact need escap
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,there can most hex digit per group
emf-2.4.1,0,initi charact flag array code gener by xmlchargener
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,static initi
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,non ascii charact make posit then escap
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,each byte
emf-2.4.1,0,saw some non ascii charact
emf-2.4.1,0,encod happen creat new string otherwis return orgin one
emf-2.4.1,0,should never happen
emf-2.4.1,0,paint over select pad space with background colour gtk whole item not just text select don thi
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,each charact anyuri
emf-2.4.1,0,
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,javadoc copi from base class
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,msg geteventtyp msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,mappingpackag epackag
emf-2.4.1,0,check type specifi child object and return proper featur use ad see link addcommand child
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,emfedit gener
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,headless invoc
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,javadoc copi from base class
emf-2.4.1,0,ecor someth that explicitli extend it need exclud eobject which alreadi handl default case
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,assum that rootextendsclass alreadi implement it
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,there need anoth url protocol right after archiv protocol and not
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,assum that rootextendsclass alreadi implement it
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,there anyth els but comma after constant insert line break
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,when object control onli chang will new resourc content must refresh whole viewer hit object label
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,sinc enum constant separ comma they should alway have default rang can not extend their rang reduc
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,msg geteventtyp msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,msg geteventtyp msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,stop next item will out event bound the event bound valu also misalign gtk
emf-2.4.1,0,
emf-2.4.1,0,
emf-2.4.1,0,rememb static instanc
emf-2.4.1,0,check given node should use default rang node remov extend rang surround node remov
emf-2.4.1,0,
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,string
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,msg geteventtyp msg getfeatur msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,rememb static instanc
emf-2.4.1,0,flag will straddl two field bump next one
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,switch anchor type
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,with firstchar match thi firstchar
emf-2.4.1,0,optim against first charact
emf-2.4.1,0,refresh necessari state
emf-2.4.1,0,fix string search
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,check whether express start with
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fix string search
emf-2.4.1,0,rememb static instanc
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,someth went wrong that shouldn
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,last bit should zero
emf-2.4.1,0,directli right entri zip file get stream and wrap that close close zip file
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,build list wrap children from appropri adapt
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,pars attribut valu
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,noth
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,ensur that thi editor will onli display page tab area there more than one page
emf-2.4.1,0,fill valu byte fill valu byte
emf-2.4.1,0,fragment start with
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,javadoc copi from interfac
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,msg geteventtyp msg getfeatur msg getoldvalu msg getnewvalu msg getposit
emf-2.4.1,0,noth
emf-2.4.1,0,rememb static instanc
emf-2.4.1,0,emfedit gener
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,thi entri isn end marker and isn match one that replac
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,ignor except
emf-2.4.1,0,fill valu byte fill valu byte fill valu byte fill valu byte
emf-2.4.1,0,is
emf-2.4.1,0,simpl case mix in inherit singl base class
emf-2.4.1,0,fill valu byte
emf-2.4.1,0,mix in everyth after base class
emf-2.4.1,0,thi inout featur
emf-2.4.1,0,strip escap white space
emf-2.4.1,0,tri transfer read content temporari file and write them output stream deleg
emf-2.4.1,0,thi class ha mix content mix featur should alway includ even inherit and come first
