projectname,classification,preprocess_comments
apache-ant-1.7.0,0,let selector it check
apache-ant-1.7.0,0,runtim
apache-ant-1.7.0,0,valid
apache-ant-1.7.0,0,alway display itemid object id and primari descriptor
apache-ant-1.7.0,0,if work directori specifi then add command line
apache-ant-1.7.0,0,unknownel alway ha associ target
apache-ant-1.7.0,0,fail process document must delet target document will not attempt process second time
apache-ant-1.7.0,0,check
apache-ant-1.7.0,0,processor wasn specifi see trax avail not default xalan depend which classpath
apache-ant-1.7.0,0,find file attribut then act file otherwis act project
apache-ant-1.7.0,0,for perform reason import pre fetch all properti we need all item we search
apache-ant-1.7.0,0,extract algorithm name and config from selector output
apache-ant-1.7.0,0,return elementnam
apache-ant-1.7.0,0,here can set stylesheet resourc
apache-ant-1.7.0,0,we need thi item type primari descriptor
apache-ant-1.7.0,0,doe thi item type have secondari descriptor so we need it
apache-ant-1.7.0,0,here cannot set stylesheet resourc but can set file so make attempt get file
apache-ant-1.7.0,0,now build array properti name
apache-ant-1.7.0,0,pre fetch item properti and cach them
apache-ant-1.7.0,0,are name same
apache-ant-1.7.0,0,onli and exist
apache-ant-1.7.0,0,now search item select folder
apache-ant-1.7.0,0,convert whatev separ char starteam that target system
apache-ant-1.7.0,0,valu must given type say that mostli use
apache-ant-1.7.0,0,end with separ then strip off
apache-ant-1.7.0,0,return copi that caller must call settab chang state fixcrlf
apache-ant-1.7.0,0,chang all eol charact match calcul eol string configur so append trail eol that file end eol
apache-ant-1.7.0,0,onli want thi first time
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,return clean valu
apache-ant-1.7.0,0,are attribut same
apache-ant-1.7.0,0,class attribut
apache-ant-1.7.0,0,process all item thi folder
apache-ant-1.7.0,0,process all subfold recurs recurs on
apache-ant-1.7.0,0,class factori
apache-ant-1.7.0,0,get descriptor thi item type
apache-ant-1.7.0,0,ensur that extern entiti resolv expect with xmlcatalog involv transform xml file that contain refer second xml file via document function the second xml file refer entiti stuff result into properti val
apache-ant-1.7.0,0,verbos mode onli
apache-ant-1.7.0,0,are sub element same
apache-ant-1.7.0,0,error messag string
apache-ant-1.7.0,0,show folder onli chang
apache-ant-1.7.0,0,show file lock
apache-ant-1.7.0,0,at thi point there one trail space remov list not empti
apache-ant-1.7.0,0,end verbos onli
apache-ant-1.7.0,0,initi test environ call bed
apache-ant-1.7.0,0,hidden constructor
apache-ant-1.7.0,0,now exit here properti alreadi set
apache-ant-1.7.0,0,add command checkoutfil commandlin
apache-ant-1.7.0,0,vss item
apache-ant-1.7.0,0,creat file
apache-ant-1.7.0,0,use launcher instead shell launcher vm
apache-ant-1.7.0,0,build command launcher and jvm run under
apache-ant-1.7.0,0,show primari descriptor there should alway one
apache-ant-1.7.0,0,ensur tstamp follow immut rule
apache-ant-1.7.0,0,invalid extens point
apache-ant-1.7.0,0,set properti project make sure that load properti with same name from xml file will not chang it
apache-ant-1.7.0,0,initi test environ call bed
apache-ant-1.7.0,0,calendar stuff
apache-ant-1.7.0,0,tri use jdk launcher
apache-ant-1.7.0,0,show secondari descriptor there one some item type have one some don
apache-ant-1.7.0,0,chang item check out starteam file
apache-ant-1.7.0,0,ignor and keep tri
apache-ant-1.7.0,0,begin set and get method
apache-ant-1.7.0,0,begin filter getter and setter
apache-ant-1.7.0,0,thi field will hold unnnn right after read non latin charact afterward will truncat one char everi call read
apache-ant-1.7.0,0,predefin token
apache-ant-1.7.0,0,not includ noth
apache-ant-1.7.0,0,os
apache-ant-1.7.0,0,check need set loader
apache-ant-1.7.0,0,now creat scriptrunn
apache-ant-1.7.0,0,window xp nt
apache-ant-1.7.0,0,find script repositori store project
apache-ant-1.7.0,0,tri context classload classload loader
apache-ant-1.7.0,0,configur selector
apache-ant-1.7.0,0,not includ noth
apache-ant-1.7.0,0,window need use auxiliari script
apache-ant-1.7.0,0,find file attribut then act file otherwis act project
apache-ant-1.7.0,0,add command checkinfil commandlin
apache-ant-1.7.0,0,openvm
apache-ant-1.7.0,0,add file xxxxx commandlin
apache-ant-1.7.0,0,add file xxxxx commandlin
apache-ant-1.7.0,0,token class impl move oata util
apache-ant-1.7.0,0,set locat implicit target associ with project tag
apache-ant-1.7.0,0,check thi target current build file
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,gener
apache-ant-1.7.0,0,add command checkinproject commandlin
apache-ant-1.7.0,0,look recurs option
apache-ant-1.7.0,0,make sure not recurs forev
apache-ant-1.7.0,0,look recurs option
apache-ant-1.7.0,0,look comment
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,configur selector
apache-ant-1.7.0,0,just tri use what got
apache-ant-1.7.0,0,soscmd command option
apache-ant-1.7.0,0,soscmd option flag
apache-ant-1.7.0,0,string
apache-ant-1.7.0,0,add command getfil commandlin
apache-ant-1.7.0,0,look version attribut
apache-ant-1.7.0,0,configur object
apache-ant-1.7.0,0,add command getproject commandlin
apache-ant-1.7.0,0,look label option
apache-ant-1.7.0,0,make sure localdir exist creat doesn
apache-ant-1.7.0,0,thi exit statu
apache-ant-1.7.0,0,doe select
apache-ant-1.7.0,0,children thi shadow
apache-ant-1.7.0,0,get path soscmd exe
apache-ant-1.7.0,0,so server address requir
apache-ant-1.7.0,0,vss info requir
apache-ant-1.7.0,0,vss project requir
apache-ant-1.7.0,0,task includ target includ default one
apache-ant-1.7.0,0,poli type
apache-ant-1.7.0,0,verbos
apache-ant-1.7.0,0,disabl compress
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,everi key identifi properti must have been load
apache-ant-1.7.0,0,evalu correct
apache-ant-1.7.0,0,text
apache-ant-1.7.0,0,sinc look ahead befor ad there one last env var
apache-ant-1.7.0,0,attribut settabl from ant
apache-ant-1.7.0,0,just tri see how much got
apache-ant-1.7.0,0,ignor except
apache-ant-1.7.0,0,determin we run under xp nt
apache-ant-1.7.0,0,look recurs option
apache-ant-1.7.0,0,look comment
apache-ant-1.7.0,0,window
apache-ant-1.7.0,0,verbos
apache-ant-1.7.0,0,same logic algorithm testcas creat
apache-ant-1.7.0,0,window xp nt
apache-ant-1.7.0,0,add command checkoutproject commandlin
apache-ant-1.7.0,0,add command addlabel commandlin
apache-ant-1.7.0,0,most system one could use bin sh env
apache-ant-1.7.0,0,label requir
apache-ant-1.7.0,0,get list file dir
apache-ant-1.7.0,0,reli path
apache-ant-1.7.0,0,set sourc file that locat
apache-ant-1.7.0,0,empti block
apache-ant-1.7.0,0,reli path
apache-ant-1.7.0,0,system exit
apache-ant-1.7.0,0,build successful
apache-ant-1.7.0,0,substitut xml with properti
apache-ant-1.7.0,0,cach must return store valu
apache-ant-1.7.0,0,noop default encod use
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,dir doe not exist
apache-ant-1.7.0,0,get stream remot scp
apache-ant-1.7.0,0,thi indic error
apache-ant-1.7.0,0,add process list those destroy exit
apache-ant-1.7.0,0,appear that next token not use and it zero
apache-ant-1.7.0,0,read content lfile
apache-ant-1.7.0,0,forcibl kill befor continu
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,noth
apache-ant-1.7.0,0,test iter
apache-ant-1.7.0,0,remov process list those destroy exit
apache-ant-1.7.0,0,didn receiv ani respons
apache-ant-1.7.0,0,execut command
apache-ant-1.7.0,0,get key includ
apache-ant-1.7.0,0,wait finish
apache-ant-1.7.0,0,ran out time
apache-ant-1.7.0,0,nb use default local key env name
apache-ant-1.7.0,0,complet success
apache-ant-1.7.0,0,password will requir passphras
apache-ant-1.7.0,0,find key current enviro copi and remov it
apache-ant-1.7.0,0,skip
apache-ant-1.7.0,0,send content lfile
apache-ant-1.7.0,0,invalid extens point
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,basedir therefor expect here subant subant test subdirectori
apache-ant-1.7.0,0,clear cach
apache-ant-1.7.0,0,further equival name previou logic
apache-ant-1.7.0,0,new logic
apache-ant-1.7.0,0,alreadi got thi logic from higher order tabl
apache-ant-1.7.0,0,label ha been suppli and view label use configur view
apache-ant-1.7.0,0,argument
apache-ant-1.7.0,0,swallow there error befor that origin error will pass
apache-ant-1.7.0,0,must not directori
apache-ant-1.7.0,0,illegalaccess illegalargu classcast
apache-ant-1.7.0,0,sinc files keep decreas have store initi files
apache-ant-1.7.0,0,locat auxiliari script
apache-ant-1.7.0,0,like exec like exec like exec
apache-ant-1.7.0,0,add environ logic dcl script
apache-ant-1.7.0,0,log messag project msg debug
apache-ant-1.7.0,0,want thi have fals default unlik checkin
apache-ant-1.7.0,0,tri updat statu onc give starteam anoth chanc
apache-ant-1.7.0,0,onc find folder that isn repositori know can add it
apache-ant-1.7.0,0,output empti string
apache-ant-1.7.0,0,get hashvalu
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,label ha been suppli use configur view otherwis use current view
apache-ant-1.7.0,0,date ha been suppli use view configur date
apache-ant-1.7.0,0,date ha been suppli use view configur date
apache-ant-1.7.0,0,otherwis use thi view configur tip
apache-ant-1.7.0,0,otherwis use thi view configur tip
apache-ant-1.7.0,0,now recurs call thi method all sub folder thi folder unless recurs attribut off
apache-ant-1.7.0,0,handl file they appear first
apache-ant-1.7.0,0,now again directori they appear last
apache-ant-1.7.0,0,assert null and equal
apache-ant-1.7.0,0,text same need use equal string and not stringbuff equal string buffer doe not compar content
apache-ant-1.7.0,0,empti
apache-ant-1.7.0,0,creat new label and updat repositori
apache-ant-1.7.0,0,creat instanc rmic redirect output project log
apache-ant-1.7.0,0,empti
apache-ant-1.7.0,0,assum that thi not support attribut type thrown exampl dyman attribut task noth
apache-ant-1.7.0,0,junit stuff
apache-ant-1.7.0,0,use cmd exe chang specifi drive and directori befor run command
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,output echo
apache-ant-1.7.0,0,if isfil for
apache-ant-1.7.0,0,do style system thi path could drive spec look next token
apache-ant-1.7.0,0,use cmd exe chang specifi directori befor run command
apache-ant-1.7.0,0,need set project unknown element
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,know do style platform and next path start with slash backslash know thi drive spec
apache-ant-1.7.0,0,attempt complet directori renam ani first
apache-ant-1.7.0,0,onc find folder that isn repositori know can add it
apache-ant-1.7.0,0,tri delet directori creat copydirtest
apache-ant-1.7.0,0,file move
apache-ant-1.7.0,0,prune away ani file not belong revis label thi one ugli api from starteam sdk
apache-ant-1.7.0,0,not yet support see note selector
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,is thi file still avail move
apache-ant-1.7.0,0,say that can return null
apache-ant-1.7.0,0,root local map ha been specifi
apache-ant-1.7.0,0,implicit target must first depend list
apache-ant-1.7.0,0,thi last time through loop then move will not occur but that what want
apache-ant-1.7.0,0,inspect everyth root folder and then recurs
apache-ant-1.7.0,0,tell user what do
apache-ant-1.7.0,0,ignor and get next token
apache-ant-1.7.0,0,mayb error
apache-ant-1.7.0,0,set local folder
apache-ant-1.7.0,0,set local folder
apache-ant-1.7.0,0,found file
apache-ant-1.7.0,0,attribut
apache-ant-1.7.0,0,creat hashtabl group them parent directori
apache-ant-1.7.0,0,param messag
apache-ant-1.7.0,0,new
apache-ant-1.7.0,0,thi path could drive spec look next token
apache-ant-1.7.0,0,error list can return null
apache-ant-1.7.0,0,els lnk exist noth
apache-ant-1.7.0,0,get iter file object repres link canon
apache-ant-1.7.0,0,task can contain other task other nest element possibl
apache-ant-1.7.0,0,first hex charact charact need escap
apache-ant-1.7.0,0,whether thi vm but also check execut null
apache-ant-1.7.0,0,iter through name get match valu
apache-ant-1.7.0,0,inde drive spec get next bit
apache-ant-1.7.0,0,javadoc argument default doclet
apache-ant-1.7.0,0,add link argument
apache-ant-1.7.0,0,realli
apache-ant-1.7.0,0,miscellan typic temporari file
apache-ant-1.7.0,0,should imposs
apache-ant-1.7.0,0,href valid url
apache-ant-1.7.0,0,cv
apache-ant-1.7.0,0,just skip
apache-ant-1.7.0,0,return
apache-ant-1.7.0,0,buildlisten stuff
apache-ant-1.7.0,0,ensur condit follow immut rule
apache-ant-1.7.0,0,configur selector onli default use
apache-ant-1.7.0,0,scc
apache-ant-1.7.0,0,includ exclud process
apache-ant-1.7.0,0,find starteam folder specifi root oper throw can found
apache-ant-1.7.0,0,visual sourcesaf
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,valid extens point
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,make sure that pars doe not break
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,fill properti object with link and resourc name
apache-ant-1.7.0,0,subvers
apache-ant-1.7.0,0,find resourc exist link
apache-ant-1.7.0,0,renam resourc thu break link
apache-ant-1.7.0,0,set in exclud reason default need
apache-ant-1.7.0,0,delet now broken link
apache-ant-1.7.0,0,return resourc it origin name
apache-ant-1.7.0,0,loop through suppli file set
apache-ant-1.7.0,0,load includ file properti file
apache-ant-1.7.0,0,where name contain
apache-ant-1.7.0,0,basedir and includ noth do
apache-ant-1.7.0,0,gl
apache-ant-1.7.0,0,gl
apache-ant-1.7.0,0,ignor malform except
apache-ant-1.7.0,0,saw some non ascii charact
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,skip non ab path basedir null
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,go scan everyth anyway
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,firstli check tool jar alreadi classpath
apache-ant-1.7.0,0,now updat class path properti
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,privat static final int attr normal privat static final int attr bright
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,empti
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,gw gwr
apache-ant-1.7.0,0,valid logic
apache-ant-1.7.0,0,set empti str local path return
apache-ant-1.7.0,0,use launcher get environ variabl
apache-ant-1.7.0,0,where onli address suppli
apache-ant-1.7.0,0,will caught and redirect ant log system
apache-ant-1.7.0,0,ignor except
apache-ant-1.7.0,0,vss item
apache-ant-1.7.0,0,vss item
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,remov base from path yield chang path not child base
apache-ant-1.7.0,0,necessari make sure local first argument requir
apache-ant-1.7.0,0,specifi new label command line instead be prompt
apache-ant-1.7.0,0,first off make sure that we got command and vssdir
apache-ant-1.7.0,0,ant javadoc task rule group attribut arg comma delimit each arg space delimit string xpath packag
apache-ant-1.7.0,0,packag privat
apache-ant-1.7.0,0,add group argument
apache-ant-1.7.0,0,privat static final int attr underlin privat static final int attr blink privat static final int attr revers privat static final int attr hidden
apache-ant-1.7.0,0,javadoc paramet
apache-ant-1.7.0,0,singleton initi
apache-ant-1.7.0,0,the tag element not use fileset but specifi tag directli
apache-ant-1.7.0,0,pre kaff
apache-ant-1.7.0,0,gl
apache-ant-1.7.0,0,not
apache-ant-1.7.0,0,build command line from what got format get vss item specifi ss exe help
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,whether not actual updat requir don need updat origin file doesn exist
